h3,population_sum
892f5b44197ffff,2.2997123748064041
892f5bcdcc7ffff,416.8094482421875
892f4e5b613ffff,23.555437445640564
892f5a353b3ffff,1738.3262786865234
892f5aad33bffff,1924.3303298950195
892f5b0964bffff,1.4395869597792625
892f5bc8193ffff,1185.2083206176758
892f5bcb5c3ffff,1655.1487731933594
894a485342bffff,3.0641086995601654
892f583546bffff,1.8012963384389877
892f5aacbbbffff,2107.2094421386719
892f5b52e33ffff,1131.8408508300781
892f5aad6b3ffff,555.86637878417969
892f5b463a3ffff,1.5114336013793945
892f5b56da3ffff,3.2610670924186707
892f5bc892bffff,751.08042526245117
892f5bc9473ffff,277.1589879989624
892f5d7a59bffff,3.1156699955463409
892f5835e9bffff,30.564358234405518
892f5b56dbbffff,2.262226790189743
892f5bc1ddbffff,1073.3442687988281
892f5bcd917ffff,297.08406257629395
892f5bcf1d3ffff,342.41998481750488
892f5a30343ffff,1984.0719757080078
892f5a36dc7ffff,1202.4174423217773
892f5b56c97ffff,3.2747513800859451
892f5bca613ffff,783.00132751464844
892f5bce0d3ffff,1621.6463241577148
892f5bce32bffff,323.94315719604492
892f5bd988fffff,1246.6794662475586
892f432c593ffff,3.3141139149665833
892f432cccfffff,25.215315818786621
892f5aacb53ffff,2124.0582275390625
892f5bcebabffff,35.911835432052612
892f5bdb403ffff,1339.0451965332031
892f416dda3ffff,0.52092653512954712
892f5b71493ffff,0.36744699813425541
892f5a36d87ffff,1380.9112548828125
892f5b094cbffff,1.9798049926757812
892f5b1922fffff,4.1697849333286285
892f5b46c5bffff,2.8690875619649887
892f5b566b7ffff,35.958949565887451
892f5bc8a8bffff,1278.8274841308594
892f5bd90a7ffff,874.39018630981445
892f5bdb153ffff,553.53784942626953
892f5a36827ffff,1356.7476043701172
892f5a3736fffff,1906.2559814453125
892f5b55977ffff,5.0518939197063446
892f5b5734bffff,25.453948855400085
892f5bcac83ffff,257.88588333129883
892f5822113ffff,2.93943390250206
892f5a3214fffff,2346.7430114746094
892f5a3706bffff,2659.3594207763672
892f5b54dabffff,2.2658155560493469
892f5a30987ffff,2214.4733734130859
892f5a3461bffff,1337.1294784545898
892f5a34697ffff,2695.7763671875
892f5bc9cb3ffff,1169.2512664794922
892f5bd9e2fffff,2114.1913757324219
892f5822563ffff,2.0877696573734283
892f5bcee77ffff,103.11581373214722
892f5bcf6c7ffff,300.5599536895752
894a4c75943ffff,1.2012408226728439
892f5a35d1bffff,2072.4831695556641
892f5b540b3ffff,14.033460736274719
892f5b54a77ffff,1.5865588560700417
892f5bc81b7ffff,1005.7105178833008
892f5aadb0fffff,756.211030960083
892f5b194c3ffff,47.873468399047852
892f5bcdd6fffff,275.46333122253418
892f5a36267ffff,2291.9223480224609
892f5aac61bffff,360.95405006408691
892f5b4622fffff,2.2972865849733353
892f5b468dbffff,1.551366351544857
892f5bcf3b3ffff,594.72119903564453
892f432ecc7ffff,6.2782446146011353
892f5a329cfffff,2126.1748352050781
892f5b46a57ffff,0.73731261491775513
892f5b56203ffff,43.505337953567505
892f5a3630bffff,1621.2858734130859
892f5a3734fffff,2506.0994567871094
892f5a376afffff,1347.8015518188477
892f5bceabbffff,56.2504403591156
892f5bcf3cfffff,424.16620445251465
892f5835ed3ffff,31.76947021484375
892f5a3002bffff,870.64132308959961
892f5aac62bffff,1061.9188079833984
892f5b56533ffff,10.104499876499176
892f5b56e83ffff,7.1124980747699738
892f5b734abffff,0.59295056760311127
892f5bc1273ffff,696.98340606689453
892f5bc8587ffff,224.36940956115723
892f5d7a1c7ffff,2.3541558533906937
892f58356dbffff,1.6284645348787308
892f5a34d5bffff,1370.2887420654297
892f5b55e33ffff,19.366452693939209
892f5b5725bffff,86.06686544418335
892f5bcad07ffff,642.60744857788086
892f5bcc5afffff,221.13537502288818
892f5a35553ffff,1388.4218597412109
892f5a364a7ffff,1001.2622566223145
892f5b50e97ffff,730.9625129699707
892f5b56eb3ffff,3.0369776040315628
892f5bc8833ffff,483.91971015930176
892f59d0077ffff,3.0484911054372787
892f5a309b3ffff,2428.9238739013672
892f5a32d23ffff,279.72688674926758
892f5a36557ffff,2544.7745513916016
892f5aac567ffff,549.01313972473145
892f5b50553ffff,296.54916954040527
892f5b541a3ffff,5.1211210489273071
892f5b471abffff,1.1708993166685104
892f5b5419bffff,8.4319394826889038
892f5bcf2a7ffff,534.072265625
892f4e5b2dbffff,19.30872631072998
892f5a369abffff,1165.1953811645508
892f5b46bc3ffff,0.92866196483373642
892f5b565b3ffff,13.868966817855835
892f5bca3b7ffff,347.58473205566406
892f5bcde2bffff,263.49379634857178
892f5bce40bffff,1030.8313827514648
892f5bd9a0fffff,1521.2052612304688
892f5aa892fffff,575.56207084655762
892f5b445a3ffff,1.0010316446423531
892f5b44997ffff,0.47307897359132767
892f5b54abbffff,1.6146919801831245
892f5bc1673ffff,35.028404235839844
892f5bd9e4fffff,956.453670501709
894a6b2692bffff,3.7071169018745422
892f583530fffff,16.992054402828217
892f58372cfffff,4.7152497470378876
892f5b19343ffff,2.9125057756900787
892f5b4639bffff,2.8531982004642487
892f5b55917ffff,2.1859667301177979
892f5bc806bffff,1052.0857315063477
892f5822c87ffff,5.3796998560428619
892f5a36a73ffff,1435.5675506591797
892f5b1948bffff,33.177701473236084
892f5b46113ffff,2.893408328294754
892f5b461cbffff,3.9345146864652634
892f5b545c7ffff,56.980820655822754
892f5bc8427ffff,709.490644454956
892f5bdb147ffff,84.046989440917969
892f5d716cbffff,2.417947456240654
892f5a31cafffff,1431.5217437744141
892f5b0b557ffff,3.1667498499155045
892f5bc949bffff,1373.6297988891602
892f5bce1c7ffff,235.83355522155762
892f5aa8833ffff,1422.4580307006836
892f5b544cfffff,33.349085927009583
892f5b55613ffff,28.928401350975037
892f5b56c3bffff,1.8476257920265198
892f5bcccbbffff,137.74580669403076
892f5b54823ffff,1.3506228178739548
892f5b560a3ffff,12.339888215065002
892f5bc9bcbffff,715.41593170166016
892f5bccd87ffff,37.65323269367218
892f59d2e03ffff,2.8868919610977173
892f5bcdd4bffff,246.61188125610352
892f5bd966bffff,2199.7983551025391
892f5aac2cfffff,482.79170227050781
892f5b46623ffff,20.574630379676819
892f5b560b3ffff,11.106260180473328
892f5bccb37ffff,11.597880482673645
892f5a30d57ffff,1378.4807815551758
892f5b54bd3ffff,1.6070940494537354
892f5bc0377ffff,599.99607849121094
892f5bca6d7ffff,808.59695053100586
892f5bcaddbffff,719.38718032836914
892f5bd96b3ffff,1896.9909591674805
892f5a3034bffff,1827.6273040771484
892f5a30ad7ffff,1515.8936614990234
892f5a3228bffff,1027.7187156677246
894ec9ac953ffff,6.7185906767845154
892f5a30253ffff,1862.5746383666992
892f5a32b43ffff,2769.9138488769531
892f5b0b12fffff,1.9940807819366455
892f4e5b273ffff,5.6514849364757538
892f5a30aa3ffff,255.26694107055664
892f5a32dbbffff,275.56216049194336
892f5b73413ffff,0.52117740362882614
892f5b73683ffff,0.50764746591448784
892f5bc8d87ffff,405.38039588928223
892f5a36067ffff,2206.9002075195312
892f5b54b07ffff,1.62082739174366
892f5bc814fffff,1188.9407348632812
892f5bc9183ffff,1460.0889587402344
892f432ee53ffff,2.6210862100124359
892f5830d7bffff,3.3946802020072937
892f5a3222bffff,896.03682327270508
892f5aad96bffff,1130.4830856323242
892f5b548bbffff,1.8510308191180229
892f5b55d97ffff,5.8023681640625
892f5bcdedbffff,223.03499031066895
892f5835213ffff,2.3816848993301392
892f5b09c6fffff,0.64629220962524414
892f5b1986bffff,9.0492956042289734
892f5b56a33ffff,7.3134337067604065
892f416dda7ffff,6.1316844522953033
892f5a32b37ffff,1049.8667488098145
892f5b09533ffff,2.9488097727298737
892f5b09c03ffff,0.68214045092463493
892f5b441bbffff,1.3881111443042755
892f5bc1083ffff,302.36671257019043
892f432c8b3ffff,4.97972896695137
892f5b4607bffff,9.1111439168453217
892f5b551c3ffff,25.60979163646698
892f5bc845bffff,1096.7756881713867
892f5aa5043ffff,104.98449325561523
892f5b552d3ffff,29.127723097801208
892f5b57587ffff,47.589110136032104
892f5b52bd7ffff,103.43632411956787
892f5bc80cbffff,623.45175170898438
892f5bc860bffff,1335.1809463500977
892f43253d3ffff,2.9392944723367691
892f58223a7ffff,28.52556312084198
892f5a34337ffff,1548.6122741699219
892f5a3543bffff,2449.6074676513672
892f5aad973ffff,1595.1412734985352
892f5aade33ffff,1017.3700256347656
892f5b54b8bffff,1.4050714895129204
892f5bcc863ffff,23.312984228134155
892f5bcf0bbffff,367.09670448303223
894a48535c7ffff,5.4316936135292053
892f5a3200bffff,1319.1863403320312
892f5a370c7ffff,2450.3196411132812
892f5b1b68bffff,13.662744998931885
892f5b549cfffff,1.0624071210622787
892f5b55343ffff,18.161626696586609
892f5b56253ffff,125.85436391830444
892f5b563b7ffff,7.275126576423645
892f5b57207ffff,66.622986316680908
892f5bc982fffff,1026.657642364502
892f5bcab7bffff,511.679838180542
892f5bdb293ffff,700.79588890075684
892f5835267ffff,2.9397077709436417
892f5a323abffff,2524.1057586669922
892f5a3702fffff,2592.6414642333984
892f5a3760bffff,1321.179027557373
892f5b57373ffff,20.882148385047913
892f5bc886fffff,911.0112419128418
892f5bdb0a3ffff,407.32704162597656
892f5822e13ffff,24.299649000167847
892f5b19e17ffff,6.916278064250946
892f5b44ab3ffff,1.2543587237596512
892f5bc2217ffff,877.68840789794922
892f5bccc9bffff,161.28834295272827
892f5b4498bffff,0.49652672559022903
892f5b44d47ffff,0.44852814823389053
892f5b52b67ffff,108.09837293624878
892f5bce0cbffff,1545.5380859375
892f432c8afffff,3.1736228317022324
892f58228c3ffff,48.577836751937866
892f5b0b3c3ffff,1.5140693187713623
892f5bcc987ffff,20.920417904853821
892f5bccc7bffff,150.39338493347168
892f5bcdb63ffff,54.513731241226196
892f583501bffff,3.555820643901825
892f5a30997ffff,2271.9576110839844
892f5b732cfffff,0.32814820855855942
892f5aae517ffff,208.47873497009277
892f5b09c87ffff,0.60741816461086273
892f5b44d4fffff,0.64190378412604332
892f5b46d6fffff,0.97154140844941139
892f5b73423ffff,0.43944181129336357
892f5d4496fffff,4.0103226900100708
892f432cd83ffff,39.2431001663208
892f5a30d9bffff,1276.7568283081055
892f5a37497ffff,1168.6609954833984
892f5b505a7ffff,598.42106246948242
892f5b55b17ffff,18.82255220413208
892f5bc8957ffff,700.78248596191406
892f5bccc43ffff,236.68643283843994
892f5bce167ffff,500.64816665649414
892f5bcee67ffff,74.429698467254639
892f5bd9c0bffff,836.36399841308594
892f5d0a023ffff,1.4895227700471878
894a48c9b47ffff,4.4661970734596252
892f5bc9e43ffff,1263.5752487182617
894a4c75933ffff,4.7260143160820007
892f5b5432fffff,5.1543152332305908
892f5bc158bffff,352.22989273071289
892f58224abffff,3.5783350467681885
892f5a368cfffff,2146.1300354003906
892f5b0b407ffff,4.3390548527240753
892f5bca8bbffff,692.31391525268555
892f5aad0cfffff,1325.4540023803711
892f5b55b0fffff,11.681780874729156
892f5bc0427ffff,526.640266418457
892f5b0b517ffff,4.1808024644851685
892f5d44923ffff,40.652620911598206
892f58352a7ffff,2.97864106297493
892f5b46913ffff,0.63783580809831619
892f5b733c7ffff,0.36278257519006729
892f5bc9e33ffff,1101.2987060546875
892f5bcc26bffff,478.63812065124512
892f5bd9adbffff,698.27611541748047
892f5a30c5bffff,574.60039138793945
894a4c66653ffff,2.0875223726034164
892f5a3224bffff,2080.6504974365234
892f5bd95bbffff,2016.1814575195312
892f5a3635bffff,1811.5724716186523
892f5aaca87ffff,1057.4652481079102
892f5b46c03ffff,5.0902518928050995
892f5bc10bbffff,816.96511459350586
892f5bcda2bffff,116.59597206115723
892f5a3744fffff,1485.7688369750977
892f5aaddc7ffff,1525.5713195800781
892f5b46267ffff,1.6328821405768394
892f5b545cfffff,63.002835273742676
892f5bca503ffff,454.73633575439453
892f5a30e5bffff,1823.6311492919922
892f5aae987ffff,689.35235977172852
892f5b09037ffff,1.2054100036621094
892f5b09317ffff,1.3774287328124046
892f5b50d8fffff,63.403165340423584
892f5b52d63ffff,221.81361675262451
892f5bcb10bffff,971.3741569519043
892f5b57073ffff,62.4200644493103
892f5bd9513ffff,1282.0288925170898
894a48c9b67ffff,7.0351813733577728
892f5a35e17ffff,730.25580596923828
892f5b09433ffff,0.84575188159942627
892f5bc8977ffff,676.59286499023438
894a48535a3ffff,16.771570116281509
892f5a32a57ffff,2748.5621795654297
892f5aac12bffff,2057.4736785888672
892f5d0a1cbffff,1.5658740922808647
892f5835027ffff,3.8824962973594666
892f5b52c7bffff,628.66365814208984
892f5b52dafffff,242.95232200622559
892f5bcddbbffff,187.62758922576904
892f5bd907bffff,1631.6580123901367
892f5a30893ffff,1579.9980239868164
892f5aaf267ffff,218.80673980712891
892f5b444b7ffff,2.2729696780443192
892f5b5238fffff,155.39758968353271
892f5bcc4a3ffff,440.11196136474609
892f5bdb14bffff,1353.1677398681641
892f5b0b44bffff,5.2246246933937073
892f5b194afffff,2.7630038261413574
892f5bc025bffff,823.98101043701172
892f5bcc507ffff,205.98566341400146
892f5bce20fffff,345.36307716369629
892f5a30e93ffff,661.58684921264648
892f5a32393ffff,2046.0267944335938
892f5bcc2c7ffff,977.50031280517578
892f5bcf54bffff,454.43048667907715
892f5837243ffff,3.064064159989357
892f5b09cd7ffff,0.47281945124268532
892f5bc1507ffff,797.93415069580078
892f5bc8267ffff,1137.7488479614258
892f5b4488bffff,0.58630240708589554
892f5b50137ffff,877.652027130127
892f5bc8c6bffff,396.34185218811035
892f5a3354fffff,1262.6103439331055
892f5b44aafffff,0.11815622448921204
892f5b52e8bffff,688.81134796142578
892f5bd9eafffff,634.6679801940918
892f5bdb363ffff,1054.3199119567871
892f5a30d13ffff,2014.4435348510742
892f5a30e97ffff,379.6418285369873
892f5a34c27ffff,1788.1109924316406
892f5b09697ffff,1.0534236654639244
892f5b09ad7ffff,3.2958934009075165
892f5b19673ffff,7.3648912310600281
892f5bcae23ffff,910.69882965087891
892f5bcc517ffff,186.0883731842041
892f5b09bb3ffff,0.13569973409175873
892f5b55407ffff,157.30106449127197
892f5bd9477ffff,1671.5545501708984
892f5aa8867ffff,1571.4996948242188
892f5b0938fffff,1.4706122055649757
892f5bc9c0fffff,700.81668472290039
892f5bd932bffff,1500.0983505249023
892f5b56123ffff,5.49159374833107
892f5b734d7ffff,0.54803180322051048
892f5830b4fffff,2.8760792911052704
892f5bcdc67ffff,254.54429244995117
892f5aae983ffff,1095.8802337646484
892f5bcd8cbffff,150.50936365127563
892f5a26cd3ffff,1001.1955795288086
892f5a344a3ffff,2426.3378448486328
892f5b1962bffff,8.2449391484260559
892f5b44967ffff,0.42376571521162987
892f5bc82d3ffff,1398.1033401489258
892f5bcda57ffff,209.38584804534912
892f5a30003ffff,456.4296703338623
892f5b5292fffff,427.51961135864258
892f5b56463ffff,23.707751750946045
892f5bcc9afffff,26.956853151321411
892f58225b3ffff,1.8777564316987991
892f5aa992fffff,1680.8694458007812
892f5aad867ffff,786.70213317871094
892f5aaeb43ffff,1978.3049163818359
892f5b09c1bffff,0.60196537896990776
892f5b19057ffff,8.0246974229812622
892f5b44c03ffff,0.69604892656207085
892f5b46077ffff,5.0982640981674194
892f5b73267ffff,0.36456166207790375
892f5830b33ffff,1.9177477657794952
892f5a305afffff,3055.7701416015625
892f5a33087ffff,628.96846771240234
892f5a34293ffff,2284.0688018798828
892f5a3436fffff,2081.3373489379883
892f5b1b25bffff,24.731860280036926
892f5b54e9bffff,2.2943393141031265
894ec936557ffff,1.875879317522049
892f5a32673ffff,1586.9421234130859
892f5b508dbffff,768.84223937988281
892f5bc02d7ffff,1211.2982406616211
892f5bcb1c3ffff,336.989634513855
892f58373bbffff,3.8260665535926819
892f5a2610bffff,1323.940299987793
892f5aac54fffff,1611.6214752197266
892f5b44873ffff,1.2650518044829369
892f5b7346fffff,0.35322233475744724
892f5bcf633ffff,211.95287799835205
892f416ce03ffff,2.1525745093822479
892f5aad01bffff,1513.2068405151367
892f5bc1577ffff,878.18111038208008
892f4e5b2cfffff,9.12635350227356
892f5a3510fffff,1671.8579635620117
892f5bc1807ffff,422.91234397888184
892f5bc9eb3ffff,1018.2324600219727
892f5a26d17ffff,1409.9989395141602
892f5aae0a3ffff,514.91459274291992
892f5b55ab7ffff,30.657442927360535
892f5b56997ffff,2.1493692696094513
892f5bc9803ffff,816.18740844726562
892f5bcc55bffff,324.05884552001953
892f5bd90abffff,1382.5647735595703
892f5d7109bffff,2.2146761119365692
892f5a32a93ffff,2304.97119140625
892f5aaf327ffff,279.83832740783691
892f5b50b8fffff,152.78060245513916
892f5b52a7bffff,623.490161895752
892f5bcc467ffff,399.31585502624512
892f4e5b207ffff,0.43239417672157288
892f5a30cb7ffff,2185.4601745605469
892f5bc897bffff,355.48187446594238
892f5bcac9bffff,223.13452339172363
892f5bcb027ffff,320.40210437774658
892f5a30403ffff,1041.125602722168
892f5b09003ffff,1.2282515466213226
892f5bcf1c3ffff,370.46866989135742
892f5a35183ffff,1837.7931823730469
892f5b55447ffff,128.87228488922119
892f5bc9077ffff,458.90208435058594
892f5a36c9bffff,1608.8510360717773
892f5aaf35bffff,16.349096298217773
892f5bc31abffff,1140.2927780151367
892f5bcc943ffff,22.4123512506485
892f5bcf003ffff,393.25483512878418
892f5a323c7ffff,2014.0220947265625
892f5b44c53ffff,0.59928634017705917
892f5b7302fffff,0.031581658869981766
892f5bc22b7ffff,628.16692733764648
892f432ee4bffff,3.6297881901264191
892f5a30337ffff,1694.8084564208984
892f5aac6c7ffff,484.22232246398926
892f5a335b3ffff,1742.7894287109375
892f5b5018fffff,356.48641967773438
892f5b54c87ffff,5.1338862180709839
892f5822437ffff,3.9026407897472382
892f5a34acbffff,1644.1587829589844
892f5b0b5cfffff,4.4763831496238708
892f5bcaa13ffff,820.66287612915039
892f5a26127ffff,815.13408660888672
892f5a3231bffff,2524.0224304199219
892f5aadd2bffff,1527.9331283569336
892f5b44b87ffff,0.55038292706012726
892f5bc9e03ffff,1103.8300552368164
892f5bce453ffff,1315.595329284668
892f5bdb14fffff,1284.1247482299805
892f5a31d37ffff,1599.6454696655273
892f5a34463ffff,2619.3690795898438
892f5a34c97ffff,1814.0477066040039
892f5b19093ffff,11.771037936210632
892f5bc937bffff,951.14145660400391
892f5bcd527ffff,698.83758544921875
892f5bce673ffff,701.52629852294922
894a6b26907ffff,0.70570363104343414
892f5aacc0bffff,1660.0746383666992
892f5b46083ffff,12.263119339942932
892f5aada57ffff,273.69864940643311
892f5b52543ffff,914.80263519287109
892f5bc9b0fffff,849.6573486328125
892f583734fffff,2.6614462584257126
892f5aad033ffff,1045.3703536987305
892f5bc8e23ffff,1065.3631896972656
892f5bc9b93ffff,1022.1449127197266
892f5a37327ffff,2656.7288513183594
892f5b54537ffff,12.897376954555511
892f5bcd98fffff,250.95193672180176
892f432c5c7ffff,1.8435901552438736
892f5a30883ffff,1359.0193023681641
892f5a36e17ffff,1154.9009475708008
892f5bd92d7ffff,2023.10546875
892f5a331b3ffff,2059.7383880615234
892f5b50b13ffff,92.08216381072998
892f58355cbffff,2.4764619022607803
892f5a32dcbffff,953.44516372680664
892f5a3662bffff,1623.6576538085938
892f5b56d0fffff,2.1243277490139008
892f5bceb0fffff,36.513648629188538
892f416c167ffff,0.33114640414714813
892f59d2ebbffff,2.8475091755390167
892f5aad8b7ffff,806.17573547363281
892f5b1b2cbffff,41.860091209411621
892f5bce863ffff,37.830913543701172
892f5b44da3ffff,0.51612850464880466
892f5bcde93ffff,531.93447303771973
892f5aadb2fffff,775.27486419677734
892f5b56867ffff,4.3378486931324005
892f5b56933ffff,2.1867310553789139
892f5bc1b4bffff,454.10937309265137
892f5bc950fffff,1138.9804382324219
892f5bc99a7ffff,689.21928787231445
892f5bca6a3ffff,304.28997993469238
892f5b55b77ffff,7.6078518033027649
892f5bc1c57ffff,571.85247611999512
892f5d0ae97ffff,1.4388721883296967
892f5a34eb3ffff,1542.7295074462891
892f5b571c3ffff,80.052383422851562
892f5bce3bbffff,690.75101470947266
892f5bc1123ffff,504.39028930664062
892f5bc90c7ffff,1461.0382919311523
892f432e913ffff,6.8023184537887573
892f5a3686bffff,998.24073028564453
892f5bc8b4fffff,228.74499320983887
892f5bcc9a3ffff,24.781068325042725
892f5bceecfffff,516.93848991394043
892f5aad20fffff,2060.2480697631836
892f5b56173ffff,6.5514922440052032
892f5bc9267ffff,1207.8330917358398
892f5bcf363ffff,582.8828010559082
892f5bdb657ffff,1797.973503112793
892f5a3061bffff,2189.4165344238281
892f5a3353bffff,792.40504837036133
892f5aad5c3ffff,663.16819381713867
892f5b0910fffff,0.65882065892219543
892f5b57397ffff,60.72972297668457
894ec9acd03ffff,1.3104162514209747
892f5a3312fffff,2088.1933746337891
892f5a34cb7ffff,1551.2751846313477
892f5a356c3ffff,1282.6611633300781
892f5aac363ffff,897.33259582519531
892f5aaeb5bffff,2443.8412704467773
892f5b55ac7ffff,7.4870384335517883
892f583526fffff,3.0024110078811646
892f5a32e9bffff,1198.4736099243164
892f5bc1c97ffff,833.99242401123047
892f5bc9d0fffff,906.411376953125
892f5d7124fffff,1.7625680416822433
892f5a326abffff,436.58372688293457
892f5b57197ffff,265.64486503601074
892f5bc8eabffff,1004.3783836364746
892f5bdb247ffff,1558.3988265991211
892f432c893ffff,7.3286779224872589
